gain	35	81	-89.14
gain	81	35	-88.22
gain	35	82	-86.21
gain	82	35	-87.55
gain	35	83	-91.33
gain	83	35	-92.09
gain	35	84	-88.32
gain	84	35	-91.81
gain	35	85	-84.85
gain	85	35	-85.54
gain	35	86	-88.87
gain	86	35	-91.68
gain	35	87	-87.61
gain	87	35	-90.66
gain	35	88	-94.47
gain	88	35	-95.41
gain	35	89	-88.58
gain	89	35	-90.23
gain	35	90	-103.94
gain	90	35	-105.81
gain	35	91	-88.25
gain	91	35	-89.39
gain	35	92	-90.04
gain	92	35	-90.77
gain	35	93	-95.47
gain	93	35	-95.32
gain	35	94	-87.88
gain	94	35	-90.20
gain	35	95	-85.02
gain	95	35	-87.35
gain	35	96	-87.42
gain	96	35	-88.71
gain	35	97	-88.01
gain	97	35	-88.54
gain	35	98	-87.58
gain	98	35	-90.03
gain	35	99	-93.58
gain	99	35	-94.72
gain	36	37	-57.60
gain	37	36	-55.92
gain	36	38	-76.97
gain	38	36	-76.60
gain	36	39	-76.42
gain	39	36	-75.47
gain	36	40	-90.37
gain	40	36	-88.97
gain	36	41	-82.75
gain	41	36	-80.54
gain	36	42	-85.30
gain	42	36	-86.26
gain	36	43	-83.50
gain	43	36	-83.66
gain	36	44	-69.46
gain	44	36	-69.31
gain	36	45	-59.03
gain	45	36	-58.06
gain	36	46	-54.03
gain	46	36	-53.63
gain	36	47	-64.73
gain	47	36	-64.05
gain	36	48	-73.38
gain	48	36	-73.48
gain	36	49	-73.20
gain	49	36	-73.89
gain	36	50	-94.22
gain	50	36	-94.54
gain	36	51	-91.69
gain	51	36	-91.39
gain	36	52	-84.33
gain	52	36	-83.28
gain	36	53	-82.27
gain	53	36	-83.81
gain	36	54	-75.46
gain	54	36	-74.80
gain	36	55	-67.95
gain	55	36	-66.88
gain	36	56	-70.94
gain	56	36	-72.28
gain	36	57	-74.89
gain	57	36	-74.39
gain	36	58	-79.98
gain	58	36	-80.19
gain	36	59	-78.61
gain	59	36	-78.01
gain	36	60	-93.98
gain	60	36	-95.52
gain	36	61	-89.29
gain	61	36	-90.64
gain	36	62	-89.18
gain	62	36	-90.47
gain	36	63	-86.39
gain	63	36	-86.04
gain	36	64	-82.98
gain	64	36	-82.96
gain	36	65	-77.61
gain	65	36	-77.53
gain	36	66	-77.85
gain	66	36	-77.98
gain	36	67	-70.92
gain	67	36	-72.40
gain	36	68	-82.30
gain	68	36	-81.55
gain	36	69	-81.93
gain	69	36	-82.18
gain	36	70	-89.31
gain	70	36	-89.22
gain	36	71	-89.04
gain	71	36	-87.42
gain	36	72	-90.36
gain	72	36	-89.51
gain	36	73	-87.21
gain	73	36	-88.30
gain	36	74	-83.60
gain	74	36	-84.83
gain	36	75	-80.14
gain	75	36	-82.24
gain	36	76	-80.48
gain	76	36	-78.89
gain	36	77	-88.69
gain	77	36	-88.94
gain	36	78	-89.26
gain	78	36	-89.14
gain	36	79	-81.18
gain	79	36	-80.68
gain	36	80	-100.00
gain	80	36	-100.66
gain	36	81	-104.09
gain	81	36	-101.19
gain	36	82	-93.27
gain	82	36	-92.65
gain	36	83	-89.06
gain	83	36	-87.84
gain	36	84	-89.76
gain	84	36	-91.28
gain	36	85	-92.06
gain	85	36	-90.78
gain	36	86	-96.40
gain	86	36	-97.23
gain	36	87	-89.45
gain	87	36	-90.53
gain	36	88	-86.11
gain	88	36	-85.08
gain	36	89	-92.62
gain	89	36	-92.30
gain	36	90	-104.39
gain	90	36	-104.29
gain	36	91	-100.12
gain	91	36	-99.29
gain	36	92	-96.52
gain	92	36	-95.28
gain	36	93	-98.91
gain	93	36	-96.79
gain	36	94	-91.64
gain	94	36	-91.98
gain	36	95	-88.27
gain	95	36	-88.63
gain	36	96	-90.00
gain	96	36	-89.32
gain	36	97	-96.00
gain	97	36	-94.56
gain	36	98	-94.66
gain	98	36	-95.14
gain	36	99	-93.52
gain	99	36	-92.70
gain	37	38	-58.07
gain	38	37	-59.39
gain	37	39	-66.67
gain	39	37	-67.41
gain	37	40	-91.85
gain	40	37	-92.13
gain	37	41	-91.55
gain	41	37	-91.03
gain	37	42	-92.84
gain	42	37	-95.49
gain	37	43	-84.10
gain	43	37	-85.95
gain	37	44	-77.05
gain	44	37	-78.58
gain	37	45	-67.23
gain	45	37	-67.94
gain	37	46	-58.40
gain	46	37	-59.68
gain	37	47	-50.70
gain	47	37	-51.70
gain	37	48	-61.29
gain	48	37	-63.08
gain	37	49	-69.22
gain	49	37	-71.58
gain	37	50	-97.16
gain	50	37	-99.16
gain	37	51	-94.04
gain	51	37	-95.42
gain	37	52	-98.46
gain	52	37	-99.09
gain	37	53	-85.01
gain	53	37	-88.23
gain	37	54	-81.23
gain	54	37	-82.25
gain	37	55	-70.92
gain	55	37	-71.54
gain	37	56	-74.67
gain	56	37	-77.69
gain	37	57	-70.72
gain	57	37	-71.91
gain	37	58	-71.18
gain	58	37	-73.08
gain	37	59	-71.51
gain	59	37	-72.60
gain	37	60	-94.13
gain	60	37	-97.36
gain	37	61	-93.32
gain	61	37	-96.36
gain	37	62	-87.57
gain	62	37	-90.53
gain	37	63	-86.49
gain	63	37	-87.82
gain	37	64	-84.01
gain	64	37	-85.67
gain	37	65	-80.63
gain	65	37	-82.24
gain	37	66	-70.88
gain	66	37	-72.70
gain	37	67	-78.35
gain	67	37	-81.52
gain	37	68	-77.07
gain	68	37	-78.01
gain	37	69	-79.45
gain	69	37	-81.38
gain	37	70	-93.62
gain	70	37	-95.21
gain	37	71	-91.76
gain	71	37	-91.82
gain	37	72	-91.15
gain	72	37	-91.98
gain	37	73	-85.13
gain	73	37	-87.90
gain	37	74	-87.43
gain	74	37	-90.35
gain	37	75	-83.46
gain	75	37	-87.25
gain	37	76	-80.38
gain	76	37	-80.48
gain	37	77	-77.92
gain	77	37	-79.85
gain	37	78	-86.18
gain	78	37	-87.74
gain	37	79	-84.02
gain	79	37	-85.21
gain	37	80	-96.29
gain	80	37	-98.62
gain	37	81	-94.66
gain	81	37	-93.45
gain	37	82	-97.79
gain	82	37	-98.85
gain	37	83	-88.31
gain	83	37	-88.78
gain	37	84	-93.03
gain	84	37	-96.23
gain	37	85	-88.76
gain	85	37	-89.17
gain	37	86	-89.35
gain	86	37	-91.88
gain	37	87	-83.49
gain	87	37	-86.26
gain	37	88	-90.08
gain	88	37	-90.74
gain	37	89	-89.76
gain	89	37	-91.12
gain	37	90	-99.35
gain	90	37	-100.94
gain	37	91	-95.25
gain	91	37	-96.10
gain	37	92	-91.03
gain	92	37	-91.47
gain	37	93	-96.56
gain	93	37	-96.12
gain	37	94	-92.90
gain	94	37	-94.93
gain	37	95	-91.91
gain	95	37	-93.95
gain	37	96	-92.17
gain	96	37	-93.17
gain	37	97	-89.63
gain	97	37	-89.87
gain	37	98	-90.68
gain	98	37	-92.85
gain	37	99	-95.60
gain	99	37	-96.46
gain	38	39	-52.28
gain	39	38	-51.70
gain	38	40	-97.57
gain	40	38	-96.53
gain	38	41	-94.15
gain	41	38	-92.31
gain	38	42	-95.40
gain	42	38	-96.73
gain	38	43	-89.01
gain	43	38	-89.54
gain	38	44	-84.31
gain	44	38	-84.52
gain	38	45	-76.39
gain	45	38	-75.78
gain	38	46	-69.17
gain	46	38	-69.14
gain	38	47	-66.73
gain	47	38	-66.41
gain	38	48	-55.94
gain	48	38	-56.41
gain	38	49	-59.66
gain	49	38	-60.71
gain	38	50	-98.11
gain	50	38	-98.80
gain	38	51	-99.48
gain	51	38	-99.54
gain	38	52	-97.63
gain	52	38	-96.95
gain	38	53	-88.46
gain	53	38	-90.36
gain	38	54	-82.90
gain	54	38	-82.60
gain	38	55	-80.78
gain	55	38	-80.07
gain	38	56	-78.94
gain	56	38	-80.64
gain	38	57	-72.09
gain	57	38	-71.96
gain	38	58	-71.15
gain	58	38	-71.73
gain	38	59	-74.54
gain	59	38	-74.30
gain	38	60	-105.95
gain	60	38	-107.86
gain	38	61	-98.23
gain	61	38	-99.95
gain	38	62	-97.73
gain	62	38	-99.38
gain	38	63	-93.97
gain	63	38	-93.98
gain	38	64	-91.28
gain	64	38	-91.63
gain	38	65	-88.07
gain	65	38	-88.36
gain	38	66	-79.20
gain	66	38	-79.70
gain	38	67	-78.40
gain	67	38	-80.24
gain	38	68	-79.27
gain	68	38	-78.89
gain	38	69	-79.87
gain	69	38	-80.48
gain	38	70	-103.24
gain	70	38	-103.51
gain	38	71	-96.00
gain	71	38	-94.74
gain	38	72	-95.67
gain	72	38	-95.18
gain	38	73	-94.37
gain	73	38	-95.83
gain	38	74	-94.03
gain	74	38	-95.63
gain	38	75	-87.14
gain	75	38	-89.61
gain	38	76	-87.16
gain	76	38	-85.94
gain	38	77	-84.52
gain	77	38	-85.13
gain	38	78	-78.63
gain	78	38	-78.87
gain	38	79	-80.86
gain	79	38	-80.72
gain	38	80	-104.23
gain	80	38	-105.24
gain	38	81	-98.56
gain	81	38	-96.03
gain	38	82	-96.80
gain	82	38	-96.53
gain	38	83	-92.56
gain	83	38	-91.70
gain	38	84	-93.95
gain	84	38	-95.83
gain	38	85	-95.30
gain	85	38	-94.39
gain	38	86	-89.57
gain	86	38	-90.77
gain	38	87	-90.89
gain	87	38	-92.33
gain	38	88	-86.95
gain	88	38	-86.28
gain	38	89	-85.39
gain	89	38	-85.43
gain	38	90	-102.44
gain	90	38	-102.71
gain	38	91	-100.64
gain	91	38	-100.17
gain	38	92	-97.01
gain	92	38	-96.13
gain	38	93	-97.63
gain	93	38	-95.87
gain	38	94	-95.25
gain	94	38	-95.96
gain	38	95	-95.05
gain	95	38	-95.77
gain	38	96	-91.06
gain	96	38	-90.74
gain	38	97	-93.71
gain	97	38	-92.64
gain	38	98	-93.73
gain	98	38	-94.58
gain	38	99	-95.02
gain	99	38	-94.56
gain	39	40	-98.51
gain	40	39	-98.06
gain	39	41	-102.19
gain	41	39	-100.92
gain	39	42	-91.79
gain	42	39	-93.70
gain	39	43	-92.86
gain	43	39	-93.96
gain	39	44	-91.55
gain	44	39	-92.35
gain	39	45	-83.43
gain	45	39	-83.40
gain	39	46	-79.47
gain	46	39	-80.02
gain	39	47	-73.34
gain	47	39	-73.60
gain	39	48	-62.33
gain	48	39	-63.38
gain	39	49	-50.15
gain	49	39	-51.78
gain	39	50	-102.23
gain	50	39	-103.50
gain	39	51	-98.12
gain	51	39	-98.76
gain	39	52	-96.53
gain	52	39	-96.43
gain	39	53	-96.42
gain	53	39	-98.90
gain	39	54	-89.32
gain	54	39	-89.60
gain	39	55	-87.12
gain	55	39	-87.00
gain	39	56	-81.25
gain	56	39	-83.53
gain	39	57	-68.81
gain	57	39	-69.25
gain	39	58	-69.16
gain	58	39	-70.32
gain	39	59	-67.46
gain	59	39	-67.81
gain	39	60	-104.85
gain	60	39	-107.34
gain	39	61	-103.56
gain	61	39	-105.86
gain	39	62	-97.96
gain	62	39	-100.19
gain	39	63	-96.77
gain	63	39	-97.36
gain	39	64	-95.79
gain	64	39	-96.72
gain	39	65	-90.47
gain	65	39	-91.34
gain	39	66	-84.23
gain	66	39	-85.31
gain	39	67	-82.29
gain	67	39	-84.71
gain	39	68	-76.15
gain	68	39	-76.35
gain	39	69	-79.59
gain	69	39	-80.79
gain	39	70	-106.90
gain	70	39	-107.75
gain	39	71	-98.16
gain	71	39	-97.47
gain	39	72	-96.88
gain	72	39	-96.97
gain	39	73	-100.46
gain	73	39	-102.49
gain	39	74	-90.21
gain	74	39	-92.38
gain	39	75	-88.74
gain	75	39	-91.80
gain	39	76	-82.12
gain	76	39	-81.48
gain	39	77	-83.47
gain	77	39	-84.66
gain	39	78	-78.69
gain	78	39	-79.51
gain	39	79	-80.78
gain	79	39	-81.22
gain	39	80	-104.98
gain	80	39	-106.58
gain	39	81	-99.85
gain	81	39	-97.90
gain	39	82	-96.17
gain	82	39	-96.49
gain	39	83	-95.61
gain	83	39	-95.34
gain	39	84	-91.91
gain	84	39	-94.37
gain	39	85	-91.53
gain	85	39	-91.20
gain	39	86	-94.29
gain	86	39	-96.07
gain	39	87	-87.11
gain	87	39	-89.14
gain	39	88	-84.26
gain	88	39	-84.18
gain	39	89	-87.29
gain	89	39	-87.91
gain	39	90	-102.87
gain	90	39	-103.72
gain	39	91	-103.32
gain	91	39	-103.44
gain	39	92	-104.13
gain	92	39	-103.83
gain	39	93	-97.58
gain	93	39	-96.40
gain	39	94	-100.48
gain	94	39	-101.77
gain	39	95	-94.92
gain	95	39	-96.22
gain	39	96	-91.58
gain	96	39	-91.84
gain	39	97	-91.14
gain	97	39	-90.65
gain	39	98	-89.11
gain	98	39	-90.53
gain	39	99	-95.27
gain	99	39	-95.39
gain	40	41	-53.55
gain	41	40	-52.74
gain	40	42	-65.35
gain	42	40	-67.71
gain	40	43	-80.56
gain	43	40	-82.12
gain	40	44	-82.18
gain	44	40	-83.43
gain	40	45	-86.58
gain	45	40	-87.00
gain	40	46	-89.53
gain	46	40	-90.53
gain	40	47	-91.99
gain	47	40	-92.71
gain	40	48	-100.00
gain	48	40	-101.51
gain	40	49	-95.86
gain	49	40	-97.94
gain	40	50	-51.62
gain	50	40	-53.34
gain	40	51	-55.80
gain	51	40	-56.90
gain	40	52	-70.79
gain	52	40	-71.14
gain	40	53	-76.50
gain	53	40	-79.44
gain	40	54	-80.11
gain	54	40	-80.85
gain	40	55	-84.87
gain	55	40	-85.20
gain	40	56	-88.96
gain	56	40	-91.70
gain	40	57	-97.26
gain	57	40	-98.15
gain	40	58	-105.93
gain	58	40	-107.54
gain	40	59	-97.57
gain	59	40	-98.37
gain	40	60	-68.11
gain	60	40	-71.06
gain	40	61	-63.61
gain	61	40	-66.36
gain	40	62	-76.40
gain	62	40	-79.08
gain	40	63	-76.30
gain	63	40	-77.35
gain	40	64	-87.87
gain	64	40	-89.25
gain	40	65	-88.89
gain	65	40	-90.22
gain	40	66	-93.97
gain	66	40	-95.50
gain	40	67	-98.72
gain	67	40	-101.60
gain	40	68	-92.21
gain	68	40	-92.87
gain	40	69	-102.91
gain	69	40	-104.56
gain	40	70	-78.84
gain	70	40	-80.14
gain	40	71	-77.05
gain	71	40	-76.82
gain	40	72	-81.77
gain	72	40	-82.32
gain	40	73	-83.62
gain	73	40	-86.11
gain	40	74	-88.72
gain	74	40	-91.35
gain	40	75	-95.19
gain	75	40	-98.70
gain	40	76	-96.57
gain	76	40	-96.39
gain	40	77	-91.84
gain	77	40	-93.49
gain	40	78	-96.02
gain	78	40	-97.30
gain	40	79	-97.39
gain	79	40	-98.29
gain	40	80	-79.66
gain	80	40	-81.71
gain	40	81	-79.72
gain	81	40	-78.23
gain	40	82	-85.42
gain	82	40	-86.19
gain	40	83	-87.22
gain	83	40	-87.41
gain	40	84	-92.46
gain	84	40	-95.38
gain	40	85	-89.18
gain	85	40	-89.31
gain	40	86	-91.19
gain	86	40	-93.43
gain	40	87	-98.53
gain	87	40	-101.02
gain	40	88	-98.56
gain	88	40	-98.93
gain	40	89	-99.91
gain	89	40	-100.98
gain	40	90	-90.59
gain	90	40	-91.90
gain	40	91	-87.65
gain	91	40	-88.22
gain	40	92	-91.27
gain	92	40	-91.42
gain	40	93	-86.77
gain	93	40	-86.04
gain	40	94	-92.69
gain	94	40	-94.43
gain	40	95	-100.78
gain	95	40	-102.54
gain	40	96	-83.83
gain	96	40	-84.55
gain	40	97	-103.69
gain	97	40	-103.65
gain	40	98	-95.71
gain	98	40	-97.59
gain	40	99	-102.97
gain	99	40	-103.54
gain	41	42	-55.88
gain	42	41	-59.05
gain	41	43	-69.25
gain	43	41	-71.62
gain	41	44	-85.13
gain	44	41	-87.18
gain	41	45	-82.33
gain	45	41	-83.57
gain	41	46	-86.02
gain	46	41	-87.83
gain	41	47	-93.14
gain	47	41	-94.66
gain	41	48	-98.54
gain	48	41	-100.85
gain	41	49	-96.77
gain	49	41	-99.66
gain	41	50	-59.50
gain	50	41	-62.03
gain	41	51	-56.29
gain	51	41	-58.20
gain	41	52	-58.39
gain	52	41	-59.55
gain	41	53	-68.00
gain	53	41	-71.74
gain	41	54	-77.07
gain	54	41	-78.62
gain	41	55	-79.39
gain	55	41	-80.53
gain	41	56	-87.50
gain	56	41	-91.04
gain	41	57	-93.42
gain	57	41	-95.13
gain	41	58	-88.02
gain	58	41	-90.44
gain	41	59	-101.99
gain	59	41	-103.60
gain	41	60	-70.76
gain	60	41	-74.51
gain	41	61	-70.74
gain	61	41	-74.30
gain	41	62	-70.64
gain	62	41	-74.13
gain	41	63	-74.47
gain	63	41	-76.33
gain	41	64	-79.00
gain	64	41	-81.19
gain	41	65	-83.84
gain	65	41	-85.97
gain	41	66	-85.79
gain	66	41	-88.13
gain	41	67	-92.18
gain	67	41	-95.87
gain	41	68	-93.62
gain	68	41	-95.09
gain	41	69	-91.77
gain	69	41	-94.23
gain	41	70	-77.42
gain	70	41	-79.53
gain	41	71	-75.02
gain	71	41	-75.60
gain	41	72	-74.76
gain	72	41	-76.11
gain	41	73	-80.64
gain	73	41	-83.94
gain	41	74	-81.64
gain	74	41	-85.08
gain	41	75	-87.06
gain	75	41	-91.37
gain	41	76	-88.26
gain	76	41	-88.88
gain	41	77	-97.46
gain	77	41	-99.91
gain	41	78	-91.06
gain	78	41	-93.14
gain	41	79	-99.74
gain	79	41	-101.44
gain	41	80	-80.12
gain	80	41	-82.98
gain	41	81	-77.81
gain	81	41	-77.13
gain	41	82	-85.12
gain	82	41	-86.70
gain	41	83	-83.18
gain	83	41	-84.17
gain	41	84	-84.89
gain	84	41	-88.62
gain	41	85	-87.74
gain	85	41	-88.68
gain	41	86	-85.93
gain	86	41	-88.98
gain	41	87	-101.52
gain	87	41	-104.81
gain	41	88	-92.70
gain	88	41	-93.88
gain	41	89	-93.23
gain	89	41	-95.11
gain	41	90	-84.09
gain	90	41	-86.21
gain	41	91	-88.82
gain	91	41	-90.20
gain	41	92	-87.34
gain	92	41	-88.30
gain	41	93	-88.45
gain	93	41	-88.53
gain	41	94	-86.74
gain	94	41	-89.29
gain	41	95	-90.57
gain	95	41	-93.13
gain	41	96	-92.39
gain	96	41	-93.92
gain	41	97	-88.92
gain	97	41	-89.69
gain	41	98	-95.83
gain	98	41	-98.52
gain	41	99	-102.28
gain	99	41	-103.66
gain	42	43	-61.08
gain	43	42	-60.28
gain	42	44	-69.93
gain	44	42	-68.82
gain	42	45	-79.72
gain	45	42	-77.78
gain	42	46	-85.60
gain	46	42	-84.24
gain	42	47	-90.28
gain	47	42	-88.64
gain	42	48	-98.81
gain	48	42	-97.96
gain	42	49	-96.87
gain	49	42	-96.59
gain	42	50	-76.05
gain	50	42	-75.41
gain	42	51	-63.87
gain	51	42	-62.60
gain	42	52	-52.39
gain	52	42	-50.38
gain	42	53	-64.10
gain	53	42	-64.67
gain	42	54	-69.80
gain	54	42	-68.17
gain	42	55	-82.84
gain	55	42	-80.81
gain	42	56	-86.44
gain	56	42	-86.81
gain	42	57	-86.74
gain	57	42	-85.27
gain	42	58	-94.18
gain	58	42	-93.43
gain	42	59	-100.84
gain	59	42	-99.28
gain	42	60	-74.45
gain	60	42	-75.03
gain	42	61	-68.22
gain	61	42	-68.61
gain	42	62	-73.84
gain	62	42	-74.16
gain	42	63	-73.15
gain	63	42	-71.84
gain	42	64	-79.71
gain	64	42	-78.73
gain	42	65	-82.21
gain	65	42	-81.17
gain	42	66	-85.47
gain	66	42	-84.64
gain	42	67	-93.23
gain	67	42	-93.75
gain	42	68	-96.75
gain	68	42	-95.05
gain	42	69	-100.27
gain	69	42	-99.56
gain	42	70	-80.92
gain	70	42	-79.86
gain	42	71	-85.93
gain	71	42	-83.34
gain	42	72	-77.38
gain	72	42	-75.56
gain	42	73	-77.46
gain	73	42	-77.59
gain	42	74	-79.63
gain	74	42	-79.90
gain	42	75	-89.06
gain	75	42	-90.21
gain	42	76	-84.70
gain	76	42	-82.15
gain	42	77	-94.91
gain	77	42	-94.19
gain	42	78	-97.07
gain	78	42	-95.98
gain	42	79	-96.39
gain	79	42	-94.93
gain	42	80	-87.36
gain	80	42	-87.05
gain	42	81	-88.82
gain	81	42	-84.96
gain	42	82	-89.78
gain	82	42	-88.19
gain	42	83	-85.04
gain	83	42	-82.86
gain	42	84	-92.57
gain	84	42	-93.12
gain	42	85	-93.04
gain	85	42	-90.80
gain	42	86	-97.11
gain	86	42	-96.98
gain	42	87	-89.00
gain	87	42	-89.12
gain	42	88	-95.90
gain	88	42	-93.90
gain	42	89	-100.87
gain	89	42	-99.58
gain	42	90	-92.88
gain	90	42	-91.83
gain	42	91	-91.62
gain	91	42	-89.83
gain	42	92	-92.92
gain	92	42	-90.71
gain	42	93	-85.50
gain	93	42	-82.41
gain	42	94	-87.94
gain	94	42	-87.32
gain	42	95	-93.98
gain	95	42	-93.37
gain	42	96	-97.75
gain	96	42	-96.11
gain	42	97	-98.07
gain	97	42	-95.67
gain	42	98	-93.37
gain	98	42	-92.89
gain	42	99	-96.83
gain	99	42	-95.04
gain	43	44	-60.76
gain	44	43	-60.45
gain	43	45	-74.86
gain	45	43	-73.73
gain	43	46	-76.67
gain	46	43	-76.12
gain	43	47	-84.61
gain	47	43	-83.77
gain	43	48	-91.47
gain	48	43	-91.42
gain	43	49	-90.32
gain	49	43	-90.84
gain	43	50	-78.49
gain	50	43	-78.65
gain	43	51	-72.68
gain	51	43	-72.21
gain	43	52	-66.37
gain	52	43	-65.16
gain	43	53	-58.30
gain	53	43	-59.68
gain	43	54	-60.54
gain	54	43	-59.72
gain	43	55	-66.92
gain	55	43	-65.69
gain	43	56	-77.46
gain	56	43	-78.63
gain	43	57	-83.06
gain	57	43	-82.40
gain	43	58	-92.41
gain	58	43	-92.46
gain	43	59	-92.83
gain	59	43	-92.07
gain	43	60	-82.39
gain	60	43	-83.77
gain	43	61	-72.28
gain	61	43	-73.47
gain	43	62	-73.20
gain	62	43	-74.33
gain	43	63	-65.32
gain	63	43	-64.80
gain	43	64	-72.28
gain	64	43	-72.10
gain	43	65	-75.62
gain	65	43	-75.38
gain	43	66	-84.08
gain	66	43	-84.05
gain	43	67	-87.39
gain	67	43	-88.71
gain	43	68	-91.15
gain	68	43	-90.25
gain	43	69	-95.54
gain	69	43	-95.62
gain	43	70	-89.33
gain	70	43	-89.08
gain	43	71	-79.91
gain	71	43	-78.13
gain	43	72	-75.94
gain	72	43	-74.93
gain	43	73	-76.97
gain	73	43	-77.90
gain	43	74	-83.70
gain	74	43	-84.77
gain	43	75	-83.44
gain	75	43	-85.39
gain	43	76	-86.57
gain	76	43	-84.82
gain	43	77	-92.77
gain	77	43	-92.86
gain	43	78	-86.72
gain	78	43	-86.44
gain	43	79	-100.45
gain	79	43	-99.79
gain	43	80	-90.34
gain	80	43	-90.83
gain	43	81	-76.60
gain	81	43	-73.55
gain	43	82	-84.89
gain	82	43	-84.10
gain	43	83	-87.70
gain	83	43	-86.33
gain	43	84	-90.16
gain	84	43	-91.51
gain	43	85	-84.93
gain	85	43	-83.50
gain	43	86	-81.88
gain	86	43	-82.55
gain	43	87	-91.04
gain	87	43	-91.96
gain	43	88	-89.45
gain	88	43	-88.26
gain	43	89	-99.55
gain	89	43	-99.07
gain	43	90	-94.87
gain	90	43	-94.61
gain	43	91	-86.95
gain	91	43	-85.96
gain	43	92	-89.11
gain	92	43	-87.70
gain	43	93	-85.82
gain	93	43	-83.53
gain	43	94	-87.94
gain	94	43	-88.13
gain	43	95	-84.05
gain	95	43	-84.25
gain	43	96	-90.15
gain	96	43	-89.30
gain	43	97	-91.66
gain	97	43	-90.06
gain	43	98	-90.79
gain	98	43	-91.12
gain	43	99	-99.72
gain	99	43	-98.74
gain	44	45	-49.82
gain	45	44	-49.00
gain	44	46	-66.70
gain	46	44	-66.45
gain	44	47	-76.07
gain	47	44	-75.54
gain	44	48	-86.31
gain	48	44	-86.57
gain	44	49	-87.30
gain	49	44	-88.13
gain	44	50	-90.14
gain	50	44	-90.61
gain	44	51	-81.49
gain	51	44	-81.34
gain	44	52	-76.90
gain	52	44	-76.00
gain	44	53	-70.33
gain	53	44	-72.02
gain	44	54	-55.36
gain	54	44	-54.85
gain	44	55	-57.31
gain	55	44	-56.39
gain	44	56	-75.27
gain	56	44	-76.75
gain	44	57	-83.18
gain	57	44	-82.83
gain	44	58	-85.42
gain	58	44	-85.78
gain	44	59	-87.34
gain	59	44	-86.89
gain	44	60	-89.17
gain	60	44	-90.86
gain	44	61	-79.43
gain	61	44	-80.94
gain	44	62	-76.85
gain	62	44	-78.28
gain	44	63	-72.76
gain	63	44	-72.56
gain	44	64	-70.19
gain	64	44	-70.33
gain	44	65	-71.92
gain	65	44	-72.00
gain	44	66	-76.13
gain	66	44	-76.41
gain	44	67	-80.28
gain	67	44	-81.91
gain	44	68	-85.94
gain	68	44	-85.35
gain	44	69	-85.88
gain	69	44	-86.28
gain	44	70	-91.49
gain	70	44	-91.55
gain	44	71	-87.37
gain	71	44	-85.90
gain	44	72	-75.34
gain	72	44	-74.64
gain	44	73	-81.91
gain	73	44	-83.15
gain	44	74	-76.52
gain	74	44	-77.90
gain	44	75	-80.70
gain	75	44	-82.96
gain	44	76	-80.51
gain	76	44	-79.08
gain	44	77	-91.35
gain	77	44	-91.74
gain	44	78	-85.15
gain	78	44	-85.18
gain	44	79	-94.37
gain	79	44	-94.02
gain	44	80	-85.37
gain	80	44	-86.18
gain	44	81	-91.86
gain	81	44	-89.12
gain	44	82	-89.36
gain	82	44	-88.88
gain	44	83	-77.88
gain	83	44	-76.82
gain	44	84	-80.54
gain	84	44	-82.21
gain	44	85	-81.05
gain	85	44	-79.93
gain	44	86	-92.00
gain	86	44	-92.99
gain	44	87	-87.58
gain	87	44	-88.81
gain	44	88	-90.06
gain	88	44	-89.18
gain	44	89	-92.60
gain	89	44	-92.43
gain	44	90	-91.44
gain	90	44	-91.50
gain	44	91	-94.37
gain	91	44	-93.69
gain	44	92	-90.93
gain	92	44	-89.83
gain	44	93	-95.84
gain	93	44	-93.86
gain	44	94	-92.21
gain	94	44	-92.71
gain	44	95	-91.42
gain	95	44	-91.93
gain	44	96	-92.48
gain	96	44	-91.95
gain	44	97	-93.92
gain	97	44	-92.63
gain	44	98	-85.42
gain	98	44	-86.05
gain	44	99	-101.20
gain	99	44	-100.53
gain	45	46	-48.52
gain	46	45	-49.10
gain	45	47	-69.54
gain	47	45	-69.83
gain	45	48	-74.27
gain	48	45	-75.35
gain	45	49	-80.37
gain	49	45	-82.02
gain	45	50	-86.64
gain	50	45	-87.94
gain	45	51	-85.13
gain	51	45	-85.80
gain	45	52	-79.70
gain	52	45	-79.63
gain	45	53	-71.93
gain	53	45	-74.44
gain	45	54	-57.65
gain	54	45	-57.97
gain	45	55	-59.96
gain	55	45	-59.86
gain	45	56	-59.09
gain	56	45	-61.40
gain	45	57	-74.99
gain	57	45	-75.46
gain	45	58	-73.50
gain	58	45	-74.68
gain	45	59	-82.11
gain	59	45	-82.48
gain	45	60	-89.69
gain	60	45	-92.21
gain	45	61	-87.51
gain	61	45	-89.84
gain	45	62	-81.28
gain	62	45	-83.54
gain	45	63	-74.95
gain	63	45	-75.57
gain	45	64	-65.55
gain	64	45	-66.50
gain	45	65	-69.82
gain	65	45	-70.72
gain	45	66	-70.00
gain	66	45	-71.10
gain	45	67	-70.19
gain	67	45	-72.65
gain	45	68	-88.10
gain	68	45	-88.33
gain	45	69	-89.83
gain	69	45	-91.05
gain	45	70	-98.51
gain	70	45	-99.39
gain	45	71	-89.86
gain	71	45	-89.21
gain	45	72	-85.57
gain	72	45	-85.69
gain	45	73	-79.88
gain	73	45	-81.95
gain	45	74	-75.88
gain	74	45	-78.08
gain	45	75	-75.48
gain	75	45	-78.56
gain	45	76	-77.28
gain	76	45	-76.67
gain	45	77	-79.16
gain	77	45	-80.38
gain	45	78	-82.02
gain	78	45	-82.87
